File_Path,skull,ventricles,lungs,mediastinum,liver,kidneys,pancreas,spleen,abdominal aorta,spine,lymph nodes
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0156.2015.12.22.20.46.00.71702.358800200.IMA,2.710146418394288e-06,9.158750913229596e-07,2.9923085094196722e-05,0.10355906188488007,0.0034694077912718058,0.014453274197876453,0.02189210243523121,0.230179101228714,0.6219460368156433,0.00018908506899606436,0.004278299864381552
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0157.2015.12.22.20.46.00.71702.358800224.IMA,2.1578969153779326e-06,1.2062664609402418e-06,1.708343916106969e-05,0.15809880197048187,0.002149544656276703,0.004084740299731493,0.02339896932244301,0.1286567896604538,0.6819021701812744,0.00010206695151282474,0.0015864174347370863
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0158.2015.12.22.20.46.00.71702.358800248.IMA,1.1950729685850092e-06,8.312940735777374e-07,2.909530303440988e-05,0.0440128892660141,0.0052818660624325275,0.0054533048532903194,0.017944518476724625,0.4390181601047516,0.48789823055267334,0.00011658950097626075,0.00024334683257620782
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0159.2015.12.22.20.46.00.71702.358800272.IMA,1.986252755159512e-06,1.0130526106877369e-06,3.190807910868898e-05,0.12026048451662064,0.0026562160346657038,0.0050622234120965,0.009438934735953808,0.16362743079662323,0.6979702115058899,0.00045357379713095725,0.000496002146974206
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0160.2015.12.22.20.46.00.71702.358800296.IMA,2.139014895874425e-06,7.359170126619574e-07,4.146092396695167e-05,0.2103138417005539,0.0018756985664367676,0.013156753964722157,0.006844317074865103,0.1678198277950287,0.5951625108718872,0.0021596034057438374,0.0026231526862829924
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0161.2015.12.22.20.46.00.71702.358800320.IMA,1.8303146589460084e-06,7.126854484340583e-07,7.168753199948696e-06,0.03273904323577881,0.0001643102732487023,0.000711385568138212,0.0005624582408927381,0.012968483380973339,0.9504780769348145,0.001309986342675984,0.001056554028764367
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0162.2015.12.22.20.46.00.71702.358800344.IMA,3.2561779335082974e-06,7.17598027222266e-07,8.231340871134307e-06,0.10029160231351852,0.0001502423401689157,0.00028589621069841087,0.0010719537967815995,0.00559953274205327,0.8896693587303162,0.0025600907392799854,0.0003589664411265403
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0163.2015.12.22.20.46.00.71702.358800368.IMA,5.308128493197728e-06,1.979680490649116e-07,3.1912970825942466e-06,0.0533113107085228,0.00010223557183053344,0.00019271229393780231,0.0010413139825686812,0.002263291273266077,0.9410086870193481,0.0018651374848559499,0.00020667954231612384
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0164.2015.12.22.20.46.00.71702.358800392.IMA,3.503301059026853e-06,5.1563009861865794e-08,6.290040914791462e-07,0.031219035387039185,6.0918617236893624e-05,0.00013650699111167341,0.0010437752353027463,0.0011966850142925978,0.9652934074401855,0.0007682074792683125,0.0002774261520244181
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0165.2015.12.22.20.46.00.71702.358800416.IMA,7.464823283953592e-07,3.9316134348155174e-08,7.031248969724402e-07,0.030805105343461037,0.00012887250341009349,0.0004194410576019436,0.001538395183160901,0.0017407714622095227,0.9647964239120483,0.00040252250619232655,0.00016702649008948356
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0166.2015.12.22.20.46.00.71702.358800440.IMA,1.1862496194225969e-06,1.0972014052867962e-07,1.513080519544019e-06,0.010752477683126926,0.00011811257718363777,0.00063119683181867,0.0007308672647923231,0.0019795014522969723,0.9854381084442139,0.00025693170027807355,9.008870256366208e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0167.2015.12.22.20.46.00.71702.358800464.IMA,7.535220447607571e-07,4.321189450706697e-08,4.795509767063777e-07,0.00349978799931705,9.595699521014467e-05,0.0003704458649735898,0.0005143435555510223,0.0010196258081123233,0.9943941831588745,5.4167077905731276e-05,5.020444223191589e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0168.2015.12.22.20.46.00.71702.358800488.IMA,9.32754971927352e-07,4.101158026514895e-07,2.9520847419917118e-06,0.001163553912192583,6.920476880623028e-05,0.0004418239986989647,0.00010481276694918051,0.001546606537885964,0.9965450167655945,9.235837933374569e-05,3.2301282772095874e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0169.2015.12.22.20.46.00.71702.358800512.IMA,1.3579563074017642e-06,3.603115317218908e-07,4.361601895652711e-06,0.002377035329118371,9.778483217814937e-05,0.0005409977748058736,0.00017043652769643813,0.001276930095627904,0.9953998923301697,0.00010328865755582228,2.760142342594918e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0170.2015.12.22.20.46.00.71702.358800536.IMA,1.532013470750826e-06,2.0672065659255168e-07,2.1905393623455893e-06,0.003977546002715826,7.40665927878581e-05,0.000393604306736961,0.00022926836390979588,0.0007384601049125195,0.9944761395454407,7.775211270200089e-05,2.9224243917269632e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0171.2015.12.22.20.46.00.71702.358800560.IMA,5.816114594381361e-07,1.0333179290000771e-07,5.284966277940839e-07,0.0031487455125898123,1.7878615835797973e-05,0.0001492305746069178,0.00010512307198951021,0.00015701039228588343,0.9963243007659912,7.221937266876921e-05,2.4335357011295855e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0172.2015.12.22.20.46.00.71702.358800584.IMA,1.2672049933826202e-06,1.330540158051008e-07,1.9136905393679626e-06,0.010499649681150913,3.825552994385362e-05,0.0006346517475321889,0.0003262542304582894,0.0006059309234842658,0.9875867366790771,0.0001509930589236319,0.00015417860413435847
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0173.2015.12.22.20.46.00.71702.358800608.IMA,2.384278161571274e-07,6.293185350614294e-08,5.190130991650221e-07,0.008715658448636532,3.3444015571149066e-05,0.0004829517565667629,0.00017973831563722342,0.00025451809051446617,0.9902267456054688,4.201080446364358e-05,6.412607035599649e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0174.2015.12.22.20.46.00.71702.358800632.IMA,1.5765941441259201e-07,4.854175017499074e-08,3.2221646506513935e-07,0.015699274837970734,1.2237063856446184e-05,0.0001549745793454349,0.00013673563080374151,0.00011933506903005764,0.9838035106658936,2.69940028374549e-05,4.653499854612164e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0175.2015.12.22.20.46.00.71702.358800656.IMA,2.542729191645776e-07,7.556570835731691e-08,3.523926466186822e-07,0.015533889643847942,2.5121064027189277e-05,0.0002299719344591722,0.0001554122136440128,0.00020970599143765867,0.9837444424629211,5.0409558753017336e-05,5.044620411354117e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0176.2015.12.22.20.46.00.71702.358800680.IMA,1.0879739420488477e-06,3.3085430573009944e-07,1.7161214600491803e-06,0.05633733421564102,0.00029373535653576255,0.0016386524075642228,0.0011450224556028843,0.0018458758713677526,0.93858402967453,0.00011023083789041266,4.198159513180144e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0177.2015.12.22.20.46.00.71702.358800704.IMA,8.27332939934422e-07,1.359074133233662e-07,3.62904671646902e-07,0.03937935456633568,0.00018401209672447294,0.0008329893462359905,0.0009662790689617395,0.00045889170723967254,0.9581338167190552,2.566544026194606e-05,1.7648801076575182e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0178.2015.12.22.20.46.00.71702.358800728.IMA,2.3745744215375453e-07,1.0996146926345318e-07,1.5018616750239744e-07,0.02525881864130497,3.977335290983319e-05,0.0001286289480049163,0.00027967896312475204,0.00013470892736222595,0.9741346836090088,1.2935171071148943e-05,1.0199981261393987e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0179.2015.12.22.20.46.00.71702.358800752.IMA,1.5524099694630422e-07,1.1830717738803287e-07,1.7738396707045467e-07,0.017770597711205482,2.1874231606489047e-05,0.0002919402322731912,0.00023071568284649402,5.888079613214359e-05,0.981545627117157,2.1356350771384314e-05,5.8588739193510264e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0180.2015.12.22.20.46.00.71702.358800776.IMA,5.299718282003596e-07,1.2817157539757318e-06,8.557517503504641e-07,0.05797548219561577,5.9048870753031224e-05,0.00032701087184250355,0.0003582446661312133,0.00020055843924637884,0.9409977197647095,6.064480112399906e-05,1.85423868970247e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0181.2015.12.22.20.46.00.71702.358800800.IMA,5.2334036126922e-07,7.849424719097442e-07,6.277281840993965e-07,0.05945368856191635,9.277584467781708e-05,0.0002045134169748053,0.0008674029377289116,0.00018654859741218388,0.9389938116073608,0.00018383446149528027,1.548551517771557e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0182.2015.12.22.20.46.00.71702.358800824.IMA,3.5795633266388904e-06,1.5160815109993564e-06,1.3915954468757263e-06,0.05259997397661209,0.00028773711528629065,0.0007142075919546187,0.0006038529681973159,0.0003187195979990065,0.9445769190788269,0.0008554893429391086,3.660721631604247e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0183.2015.12.22.20.46.00.71702.358800848.IMA,6.274150905483111e-07,7.577048108942108e-07,8.189007871806098e-07,0.012234517373144627,7.067793922033161e-05,0.0009007236221805215,8.998799603432417e-05,0.00032167602330446243,0.986236572265625,0.0001331052917521447,1.0499608833924867e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0184.2015.12.22.20.46.00.71702.358800872.IMA,5.403142949944595e-06,4.6326731535373256e-06,4.471185093279928e-06,0.05334921553730965,0.00012396287638694048,0.0014716724399477243,0.00012481246085371822,0.001965870149433613,0.9425456523895264,0.00037116848398,3.3133255783468485e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0185.2015.12.22.20.46.00.71702.358800896.IMA,2.9412681215035263e-06,2.1180694602662697e-06,1.5267497701643151e-06,0.011903115548193455,6.091233080951497e-05,0.0038091037422418594,9.226663678418845e-05,0.0018819458782672882,0.9819673299789429,0.00018971177632920444,8.910116594051942e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0186.2015.12.22.20.46.00.71702.358800920.IMA,8.056844308157451e-06,4.264727067493368e-06,3.1816650789551204e-06,0.00409592455253005,8.023798727663234e-05,0.013054391369223595,3.988687603850849e-05,0.001855016453191638,0.9800392985343933,0.0007145876297727227,0.00010522831871639937
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0187.2015.12.22.20.46.00.71702.358800944.IMA,9.685918485047296e-06,1.136332139139995e-05,5.401915132097201e-06,0.010474588721990585,0.00014003495743963867,0.01015268824994564,2.8701631890726276e-05,0.0030927176121622324,0.9749313592910767,0.0011349685955792665,1.8509794244891964e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0188.2015.12.22.20.46.00.71702.358800968.IMA,3.17338781314902e-05,3.3193198760272935e-05,7.5126054071006365e-06,0.015542710199952126,0.00011704391363309696,0.008632097393274307,1.9119252101518214e-05,0.0024893982335925102,0.9695845246315002,0.003515170654281974,2.7350888558430597e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0189.2015.12.22.20.46.00.71702.358800992.IMA,1.9386863641557284e-05,3.8419500924646854e-05,1.652928585826885e-05,0.0168424341827631,0.00012690525909420103,0.007259346079081297,7.878250471549109e-06,0.001977849518880248,0.9705439209938049,0.003109345445409417,5.793789750896394e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0190.2015.12.22.20.46.00.71702.358801016.IMA,9.575134754413739e-06,1.575436363054905e-05,1.0955375728372019e-05,0.003936955705285072,8.250052633229643e-05,0.003944878000766039,1.9232971681049094e-05,0.0013570196460932493,0.984969973564148,0.005587308667600155,6.568889511981979e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0191.2015.12.22.20.46.00.71702.358801040.IMA,3.0119274015305564e-05,2.921332088590134e-05,9.36778960749507e-05,0.0017418521456420422,0.0007981155649758875,0.013719373382627964,0.00013321146252565086,0.007868131622672081,0.9660124778747559,0.009501645341515541,7.207647286122665e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0192.2015.12.22.20.46.00.71702.358801064.IMA,0.0001248126063728705,4.136652569286525e-05,8.607673225924373e-05,0.008580684661865234,0.000400983466533944,0.0005566179752349854,3.6936857213731855e-05,0.0028942262288182974,0.9577677845954895,0.029498593881726265,1.1941997399844695e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0193.2015.12.22.20.46.00.71702.358801088.IMA,0.0006607709219679236,8.665658970130607e-05,0.0002680312318261713,0.04717271402478218,0.001302695251069963,0.0018890437204390764,0.00019921733473893255,0.014060295186936855,0.910581648349762,0.023756694048643112,2.2190064555616118e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0194.2015.12.22.20.46.00.71702.358801112.IMA,4.482643635128625e-05,6.391066108335508e-06,3.4217086067656055e-05,0.009987827390432358,0.00042978726560249925,0.0005088026518933475,0.00034223237889818847,0.006733462680131197,0.9795739650726318,0.0023296650033444166,8.915442776924465e-06
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0195.2015.12.22.20.46.00.71702.358801136.IMA,3.7264114780555246e-06,1.3647994592247414e-06,8.684567546879407e-06,0.003510534530505538,8.751983841648325e-05,0.0002233968407381326,0.0003794676158577204,0.0017567701870575547,0.9936649799346924,0.0003536521107889712,9.961027899407782e-06
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0196.2015.12.22.20.46.00.71702.358801160.IMA,6.8308995651023e-06,3.907563495886279e-06,1.9292418073746376e-05,0.005989324767142534,9.834755474003032e-05,0.00028451296384446323,0.0005134177627041936,0.0030262183863669634,0.9895117878913879,0.0005288320244289935,1.7481948816566728e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0197.2015.12.22.20.46.00.71702.358801184.IMA,1.733467615849804e-05,2.6670534225559095e-06,2.2344853277900256e-05,0.009533263742923737,0.0002459980023559183,0.0005287408130243421,0.00025313725927844644,0.004713002126663923,0.9838781356811523,0.000784717092756182,2.0693774786195718e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0198.2015.12.22.20.46.00.71702.358801208.IMA,3.163332075928338e-05,1.925948026837432e-06,1.8084110706695355e-05,0.022475874051451683,0.0006339656538330019,0.002678412478417158,0.0009097990696318448,0.02118537202477455,0.9511522054672241,0.0007724030292592943,0.00014027467113919556
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0199.2015.12.22.20.46.00.71702.358801232.IMA,9.862089427770115e-06,1.0849596492334967e-06,2.6546355002210476e-05,0.019439879804849625,0.0013223227579146624,0.00817835796624422,0.0013141336385160685,0.06111842766404152,0.908171534538269,0.00029741637990809977,0.00012043922470184043
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0200.2015.12.22.20.46.00.71702.358801256.IMA,7.162258043535985e-06,1.26171073588921e-06,3.0118941140244715e-05,0.03639284893870354,0.0010080358479171991,0.006454644724726677,0.00042019184911623597,0.04546855390071869,0.9092504978179932,0.0009206340764649212,4.602735862135887e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0201.2015.12.22.20.46.00.71702.358801280.IMA,9.30005480768159e-05,1.1102714779553935e-05,0.00010325725452275947,0.13335105776786804,0.0014390537980943918,0.0007632079650647938,0.00039132218807935715,0.09647935628890991,0.7567745447158813,0.010557003319263458,3.711993122124113e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0202.2015.12.22.20.46.00.71702.358801304.IMA,0.00020214883261360228,2.8038177333655767e-05,6.868067430332303e-05,0.1446349024772644,0.0005159482243470848,0.00017428678984288126,0.0005927494494244456,0.03792160376906395,0.7529729008674622,0.06274914741516113,0.00013964461686555296
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0203.2015.12.22.20.46.00.71702.358801328.IMA,0.0005324505036696792,4.8308094847016037e-05,2.9968585295137018e-05,0.14901518821716309,0.0003318886156193912,7.08550724084489e-05,0.00024688951089046896,0.012491163797676563,0.7128302454948425,0.12421130388975143,0.0001916034088935703
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0204.2015.12.22.20.46.00.71702.358801352.IMA,0.00039544657920487225,3.293614281574264e-05,6.763201963622123e-05,0.12332622706890106,0.00023842370137572289,5.7922934502130374e-05,0.00010022894275607541,0.004602143540978432,0.687693178653717,0.18336133658885956,0.00012457810225896537
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0205.2015.12.22.20.46.00.71702.358801376.IMA,0.00037459275336004794,1.9808700017165393e-05,0.00017729439423419535,0.16622383892536163,0.00027033445076085627,0.001066403347067535,0.00018112601537723094,0.01194748654961586,0.7514223456382751,0.06812281161546707,0.0001939037028932944
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0206.2015.12.22.20.46.00.71702.358801400.IMA,0.00012765516294166446,1.4534966794599313e-05,5.739356856793165e-05,0.08409933000802994,0.0001099682049243711,0.0010928097181022167,5.349730054149404e-05,0.005341802723705769,0.886972963809967,0.022043442353606224,8.662212349008769e-05
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0207.2015.12.22.20.46.00.71702.358801424.IMA,0.000511120306327939,6.855345418443903e-05,0.00027466684696264565,0.23950783908367157,0.00017771001148503274,0.001375880092382431,4.987479042029008e-05,0.006574820261448622,0.6210251450538635,0.13031752407550812,0.00011683107732096687
/content/drive/MyDrive/mayo2016/L506/quarter_1mm/L506_QD_1_1.CT.0004.0208.2015.12.22.20.46.00.71702.358801448.IMA,0.0019628817681223154,0.00015493642422370613,0.0004465704842004925,0.5188325643539429,0.00045824222615920007,0.0007722523878328502,4.3820688006235287e-05,0.007127704564481974,0.2821381688117981,0.1880047768354416,5.8143843489233404e-05
